"V1" "V2" "V3" "V4" "V5"
"4613" 111.496864073054 16141.2136488435 12431.5506981251 2686.3201171806 0.216088900122955
"4614" 93.2621585533402 16104.1682001352 8697.83021802837 1904.08894485566 0.218915395808597
"4615" 86.5522278215924 16070.8323782376 7491.28814088083 1645.06178066583 0.219596650099271
"4616" 100.380720743009 16041.4800280583 10076.289096886 2160.43231174117 0.214407535449616
"4617" 90.2004110785911 16001.8106267127 8136.11415874682 1771.34835592651 0.217714294731497
"4618" 61.6439713532234 15971.6663338572 3799.97920419702 818.670526232663 0.215440791183397
"4619" 42.0683928728624 15941.9843058019 1769.7496789055 383.191102615926 0.21652276996197
"4620" 32.3930755730419 15913.8214870767 1049.3113450808 226.099851544729 0.215474513455602
"4621" 32.458966430436 15905.3647982648 1053.58450173217 219.867124578217 0.208684850827569
"4622" 39.1916301684683 15910.0022273599 1535.98387526199 315.106391815887 0.205149544139673
"4623" 33.5305004210658 15958.4375137753 1124.2944584871 230.088665066054 0.204651604683414
"4624" 35.2015463523431 16015.4825827009 1239.14886559616 261.719706630636 0.211209253300427
"4625" 35.7204811721791 16067.7780240338 1275.952775172 265.69140005666 0.208229806954136
"4626" 61.847783822658 16107.014801201 3825.14836377424 812.8079745164 0.212490574800714
"4627" 72.2490120713946 16154.1155293734 5219.91974529253 1105.43306774457 0.211772042806114
"4628" 97.9993487286579 16173.5692182693 9603.8723512411 2063.05945944556 0.214815376963955
"4629" 125.517700711021 16176.9705024059 15754.6931917814 3407.19924686773 0.216265667975377
"4630" 107.330497249624 16138.4105501834 11519.8356398515 2531.06181278416 0.219713361536883
"4631" 107.147749556196 16081.6428718171 11480.6402349574 2562.35091692319 0.223188852231524
"4632" 97.1316399653589 16065.256250749 9434.55548236011 2112.78416763585 0.223941040103706
"4633" 97.6633957493483 16048.1674196629 9538.13886929382 2136.51750990651 0.223997316372129
"4634" 88.0209237513351 16034.1381970352 7747.68301803835 1735.3427821277 0.223982160613365
"4635" 72.0801351405754 17210.0908456485 5195.54588188362 861.206998974256 0.165758713050192
"4636" 73.7015311723028 17112.6079866924 5431.91569714193 870.472620374148 0.160251496692439
"4637" 70.5714345879173 17237.2064424924 4980.32737979669 815.91918263961 0.163828423398327
"4638" 52.4427133796594 17321.1012130926 2750.23818662111 508.805512929418 0.185004162695642
"4639" 106.308203840871 16529.8836666373 11301.4342038722 2423.87554980004 0.214475039722796
"4640" 107.663915321085 16529.4569889907 11591.5186622658 2491.9727112664 0.214982418082852
"4641" 93.4534754022654 16515.5646323735 8733.55206476182 1809.98784543158 0.20724532607237
"4642" 104.635584756129 16524.3987292661 10948.6055972571 2336.48852674965 0.213405123236424
"4643" 111.946999267067 16540.3073700371 12532.1306449008 2675.93255710893 0.213525746972463
"4644" 116.084190367545 16554.7353772616 13475.5392532883 2972.03775502057 0.220550561959539
"4645" 98.8155806308195 16622.8842263101 9764.51897540599 2106.91949836649 0.215772994417155
"4646" 89.1081916531513 16626.1545617895 7940.26981969474 1675.91969257084 0.211065836631137
"4647" 122.121481349023 16553.8951468529 14913.6562068797 3274.14321557495 0.219539941792717
"4648" 116.435206862731 16530.5930402907 13557.157397167 2941.84467614904 0.216995686482462
"4649" 104.416203641286 16505.5872873659 10902.7435828585 2402.15765150033 0.220325978800148
"4650" 110.086592154691 16178.3514618645 12119.0577722333 2565.82730159404 0.211718381892094
"4651" 110.529768516117 16149.5330113771 12216.8297282264 2677.72263377169 0.219183101781713
"4652" 78.0828704174019 16082.2360580472 6096.93465262078 1302.55607450314 0.213641140789205
"4653" 62.7177687177776 16048.0656652968 3933.51851293664 837.587515803487 0.212935953663065
"4654" 56.9407603515504 16013.582761384 3242.2501894127 680.942040269909 0.210021435882237
"4655" 48.8431048988717 15991.0752110256 2385.64889616219 519.227233086808 0.217646122999111
"4656" 41.2139663967208 15963.5887204194 1698.59102615003 368.09534578292 0.216706281921925
"4657" 35.9660878702052 15945.6145916783 1293.55947668732 278.411550219204 0.215229029075794
"4658" 32.7370716287355 15931.3064784156 1071.71585882496 228.997408084327 0.213673620856373
"4659" 34.6884679542967 15927.2443049572 1203.28980901627 253.81395157021 0.210933350942041
"4660" 32.4685708311956 15932.2309059773 1054.20809182037 216.880882279111 0.205728720887173
"4661" 34.4257865970946 15951.908285669 1185.1347828287 244.801120560554 0.206559729836179
"4662" 32.106429659843 16005.2772349352 1030.82282550245 217.310503411731 0.210812661531634
"4663" 38.579676267342 16049.5044677859 1488.39142089291 320.254242843857 0.215168025257583
"4664" 63.2277588844224 16072.7973944544 3997.74949354665 830.552595266328 0.207755037329638
"4665" 77.3178468996907 16095.0723083145 5978.04944920401 1244.1565980496 0.208120827474129
"4666" 99.8436416744301 16120.7237779452 9968.75278281199 2130.89684090828 0.213757617159727
"4667" 86.9228423446683 16132.2623947528 7555.58052127606 1639.93134609911 0.217049019791551
"4668" 105.004021350164 16131.1429189047 11025.8444997057 2396.62936774698 0.217364698714093
"4669" 98.2563142482916 16083.9659004082 9654.30328965904 2185.27625554549 0.226352559058942
"4670" 98.0722150138101 16066.9678926476 9618.15935771499 2137.26218072359 0.222211142614229
"4671" 100.007891706109 16043.5185884712 10001.5784035008 2230.07924441417 0.222972730347601
"4672" 74.4212669094145 16033.7161941992 5538.52496840231 1252.20347231599 0.226089704291287
"4673" 76.2335963192236 17234.3097931241 5811.56120776235 937.002449912701 0.161230763372357
"4674" 75.3553313739231 17193.7445760041 5678.42596647376 933.569944773348 0.16440646585608
"4675" 65.8298642326527 17274.9093968107 4333.57102488949 763.472781485641 0.176176362888874
"4676" 107.530743478473 16540.8772428636 11562.8607930331 2497.96117459302 0.216033144332076
"4677" 102.716191066278 16534.4484698736 10550.6159071641 2278.46521644063 0.215955659507374
"4678" 85.1932888631518 16548.5057276102 7257.89646732043 1543.03941005016 0.21260146338514
"4679" 125.272174917876 16587.5812778124 15693.117808655 3483.01264738963 0.221945230377911
"4680" 72.2440824688457 16615.8987868919 5219.20745176537 1091.20252020363 0.209074371978553
"4681" 73.3801477846875 16607.6759436388 5384.64608890258 1132.83185671351 0.210381859459289
"4682" 64.4865686166493 16604.7120925915 4158.51753194981 866.418924008096 0.208348027236008
"4683" 86.3813546546947 16589.9049648006 7461.73843198014 1548.00945613517 0.207459624891243
"4684" 99.1573674628778 16503.9269501538 9832.18352216817 2100.97418727206 0.213683377912453
"4685" 96.7099061272148 16117.6878035769 9352.80594313469 1999.29373971201 0.213764056676443
"4686" 113.268452149175 16131.4660975809 12829.7422522698 2784.54881832164 0.217038562706043
"4687" 77.5087912927111 16099.4743460223 6007.61272765705 1276.16516720929 0.212424672671434
"4688" 54.7104122007178 16054.8748887262 2993.22920317246 643.167052978038 0.214873973665752
"4689" 44.8025595890917 16026.1955755715 2007.26934573412 437.797432725064 0.218105972502135
"4690" 40.9326501981019 16001.9634921316 1675.48185224017 369.80339257406 0.220714651179075
"4691" 39.789780091045 15983.0471197845 1583.22659969372 339.466013088333 0.214414041018515
"4692" 33.12200168512 15966.6240429965 1097.06699562909 234.905706243777 0.214121568855578
"4693" 31.0698078438373 15957.5736358682 965.332959452973 204.456936941497 0.211799395161392
"4694" 33.3347422053225 15952.4938919422 1111.20503789531 233.651720601179 0.210268773658307
"4695" 29.939270561944 15961.9774674848 896.359921781288 183.459874366885 0.204672107608632
"4696" 30.4275196161911 15975.3771288067 925.833949993697 191.776095432511 0.207138758990008
"4697" 40.7294367129382 16030.9703909231 1658.88701495323 351.192590484777 0.211703743123625
"4698" 36.7109860715932 16059.3110890847 1347.69649834871 291.234991344295 0.21609835129878
"4699" 40.3525207877134 16077.5026139308 1628.32593392284 342.895495163646 0.210581609013355
"4700" 64.2910052286708 16091.8387894421 4133.33335331298 882.934704963663 0.213613234039294
"4701" 91.8631229116884 16098.2940931972 8438.83335108797 1865.09224629002 0.221013043947545
"4702" 107.059222699914 16088.8994539335 11461.6771651099 2542.51948559657 0.22182787466185
"4703" 99.2532103687749 16084.0527353097 9851.19976850828 2167.89932003626 0.220064496810476
"4704" 103.267588995196 16070.548350233 10664.1949368806 2378.70217649782 0.223055016396166
"4705" 100.521082673613 16059.5022913751 10104.4880618753 2248.2601650158 0.222501145159307
"4706" 99.8125261962495 16050.7965788946 9962.540385677 2224.99593834676 0.223336202636188
"4707" 97.5609066415657 16042.8658188618 9518.13050472429 2130.3174872519 0.2238167974472
"4708" 71.4447494309321 17257.401252245 5104.35222124867 830.763499119261 0.16275591164358
"4709" 89.5517523199617 17235.4732055667 8019.51634357576 1374.22145625669 0.17135964282404
"4710" 57.8237970145514 17299.7255155447 3343.59150118004 615.32332790996 0.184030653174228
"4711" 112.35266454727 16551.8911955856 12623.1212308714 2798.76843276015 0.221717622889925
"4712" 145.761609969503 16560.5143640241 21246.4469409016 4796.82159473419 0.22577053038924
"4713" 120.544897515231 16583.9813803062 14531.0723169576 3256.00896914458 0.224072174311929
"4714" 81.839752111085 16604.7199601135 6697.74502560383 1362.51115426433 0.203428340293007
"4715" 83.2213222588914 16599.8290457475 6925.78847851825 1436.43851897181 0.207404329980221
"4716" 97.5002825599566 16587.2639355905 9506.30509927137 2083.17820796168 0.219136476917972
"4717" 95.9412137204556 16550.26731733 9204.71649015414 2038.25504867144 0.221435940026145
"4718" 105.706921277939 16508.8399076326 11173.9532060604 2427.96488080212 0.217287904828996
"4719" 88.2909985966639 16422.8258565004 7795.3004331961 1659.19462274512 0.212845500563324
"4720" 129.885491081159 16125.7467907918 16870.2407933939 3653.28265944096 0.216551897757827
"4721" 82.2144036369226 16115.1019936966 6759.20816537483 1445.45209544612 0.213849323778884
"4722" 59.657983467039 16077.0805577305 3559.0749913535 764.873543222548 0.214907959253668
"4723" 42.8651378651238 16039.6775920937 1837.42004419607 396.511547658125 0.215797987461061
"4724" 37.9097191000149 16015.2669426324 1437.14680224203 315.988367908231 0.219872018234512
"4725" 35.6550242338694 15996.0646420558 1271.28075311782 271.571415774775 0.213620331393161
"4726" 34.0851122891684 15980.9226773295 1161.79487976522 245.314819028729 0.211151575292106
"4727" 29.9219197937218 15970.2011957477 895.321284141919 188.171442707524 0.210171975178574
"4728" 32.2478398900012 15965.5781367475 1039.92317757115 218.32226470126 0.209940762365903
"4729" 28.7078846910573 15981.4810882969 824.142643435044 171.917938335516 0.208602163357254
"4730" 48.3479664330985 16047.2726702635 2337.52585821602 507.888024233534 0.217275895557857
"4731" 44.731076787144 16070.6316376102 2000.86923053738 433.59913854677 0.216705385803907
"4732" 40.40244700154 16085.6743056546 1632.35772371225 346.527828057283 0.212286696122724
"4733" 76.1457867701733 16097.486411177 5798.1808428487 1261.77331879871 0.217615378512201
"4734" 109.22673021459 16103.7835118584 11930.4785933708 2572.17409774014 0.215596891407975
"4735" 75.5220265084634 16087.0712061798 5703.57648794505 1264.45771801919 0.221695583585443
"4736" 97.8619385348448 16074.7107855845 9576.95901379774 2135.43473773261 0.222976284502841
"4737" 97.7181573091702 16065.8704122706 9548.83826789974 2122.26024200451 0.222253239866769
"4738" 97.5668503133506 16057.9906459622 9519.29028006776 2115.52521987981 0.222235603457693
"4739" 97.4154932104295 16051.0266100117 9489.77831743124 2114.06807519077 0.222773178094957
"4740" 92.9705567715487 16044.6296427953 8643.52442641176 1929.07299492901 0.223181297322929
"4741" 81.8172966183774 17269.5357670364 6694.07002593955 1169.77773495939 0.174748356444808
"4742" 88.2509088416505 17243.4945352321 7788.22291137731 1299.83142465764 0.16689704948722
"4743" 71.3069551291716 17313.6349303491 5084.68184979369 946.160147526815 0.186080501293352
"4744" 106.840065219459 16556.6299565835 11414.7995360982 2500.80771547849 0.219084681037974
"4745" 119.786514111657 16563.8153198275 14348.8089630222 3252.93795545643 0.226704388067292
"4746" 120.821783390542 16588.2174413933 14597.903341671 3239.13366311855 0.221890335023124
"4747" 118.649844335007 16555.8559455529 14077.7855607214 3151.25974962245 0.223846267300365
"4748" 103.142328823677 16454.3299489703 10638.3399951716 2191.00443768653 0.205953601659749
"4749" 119.682201664924 16137.9721876183 14323.8293953636 3073.03287958374 0.214539896752641
"4750" 82.5046792908904 16110.4936632012 6807.02210489267 1437.94059362976 0.211243708551528
"4751" 43.6968485425615 16057.3298449533 1909.41457255156 418.065022245149 0.218949319993136
"4752" 36.8959220647829 16022.2477269899 1361.30906501053 296.63455718843 0.217903902069538
"4753" 34.5641419901661 16001.1058593316 1194.67991151637 260.061729621431 0.217683186194488
"4754" 31.0232715317217 15985.0584599991 962.443376530932 201.949487561352 0.209829993624421
"4755" 30.2752400691547 15973.2116637913 916.590161244952 193.022904268969 0.210588016793457
"4756" 55.1768409844864 16086.6265569176 3044.4837810273 671.372975234333 0.220521120663612
"4757" 51.608867095258 16100.9318900019 2663.475162856 572.575015969273 0.214972913565791
"4758" 82.8118599390914 16114.9693893536 6857.80414657169 1492.90933501513 0.21769495061498
"4759" 89.8295166210157 16130.5097336355 8069.34205636534 1792.59317329052 0.222148616426102
"4760" 105.602405122843 16097.1274578434 11151.8679677291 2480.69955894204 0.222446998666107
"4761" 99.4869397301205 16079.0051000893 9897.65117686464 2198.88284428841 0.222162087246336
"4762" 97.4678235951015 16068.7182951642 9499.97663636582 2099.94814164222 0.221047716433706
"4763" 94.9433312020941 16061.055156186 9014.23613975054 2007.30719996755 0.22268189659641
"4764" 92.4355822905503 16054.2047607832 8544.3368733931 1898.34439802932 0.22217574355486
"4765" 86.9401760692224 16047.9332435096 7558.59421494739 1665.35746521253 0.220326348769885
"4766" 70.8326221077612 17280.4506476108 5017.2603546609 889.110540122353 0.177210365273629
"4767" 71.0196758669094 17231.2510924971 5043.79436024087 868.77393027323 0.172246104464842
"4768" 72.7711640708287 17256.1003925444 5295.64232022347 844.464522458628 0.159464040695066
"4769" 65.5288184320105 17327.3509124443 4294.0260450954 748.143036629046 0.174228807364494
"4770" 114.446871521974 16567.8623854645 13098.0864011673 2897.9440588822 0.221249423016781
"4771" 96.0844415648112 16569.093699478 9232.21991082162 2007.87308714548 0.217485405085719
"4772" 136.913957837101 16559.5846507557 18745.4318506194 4161.31379627623 0.22199082045361
"4773" 123.88854211127 16583.9627341467 15348.3708664559 3366.9542434968 0.21936883548047
"4774" 73.303536692817 16523.1292276437 5373.40849167517 1149.69124286028 0.213959397399519
"4775" 96.606653943216 16380.4342679872 9332.84558610429 2055.63222012922 0.220257819671833
"4776" 106.069376803961 16122.2289589638 11250.7126955807 2424.91172408895 0.215534054570735
"4777" 115.477413610052 16131.4767616395 13335.0330540669 2901.89184738352 0.217614147307906
"4778" 67.0464890082377 16091.4616729794 4495.23168833174 968.493694062813 0.215449116132708
"4779" 39.0531637907076 16033.0491211548 1525.14960206384 320.179918815643 0.20993345071354
"4780" 32.2092976788516 15998.587856253 1037.43885696488 221.334033245588 0.213346581111412
"4781" 29.5054177215452 15975.219181782 870.569674922873 183.454640613644 0.210729417642415
"4782" 27.4566366436722 15961.5628458962 753.866895782645 156.647185533124 0.207791569585367
